what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1543079683865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1543079685878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1543079694603
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543079697054
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543079698085
activated,view,org.eclipse.wst.server.ui,1.1.208.v20110427_1739,"org.eclipse.wst.server.ui.ServersView",1543079710970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079716009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079720672
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1543079720693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079723287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079724016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079724907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079739870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079743635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1543079746752
